timestamp,sensor_1,sensor_2,sensor_3,is_anomaly
2026-01-05 15:12:00,-0.6639211655984485,-0.7403357709792048,-0.6913077940285017,0
2026-01-05 15:13:00,-0.6834339964927933,-0.7667056635822111,-0.709698814035686,0
2026-01-05 15:14:00,-0.6500527931346789,-0.6711268896961741,-0.6340040059573223,0
2026-01-05 15:15:00,-0.6651463924094133,-0.7212633246769987,-0.6943329319979414,0
2026-01-05 15:16:00,-0.709536624761022,-0.6727368693861606,-0.6839068322700319,0
2026-01-05 15:17:00,-0.7629191987325771,-0.7556643433113067,-0.7239448153834275,0
2026-01-05 15:18:00,-0.75762834455223,-0.602074880081037,-0.6839654322792016,0
2026-01-05 15:19:00,-0.7593220859319051,-0.6176157214505775,-0.6793545202680745,0
2026-01-05 15:20:00,-0.7543745234246659,-0.7696215362738144,-0.7728858753496998,0
2026-01-05 15:21:00,-0.7319134037740891,-0.7068083343659969,-0.736278488817819,0
2026-01-05 15:22:00,-0.7161873831620931,-0.6353428694035734,-0.687037060226384,0
2026-01-05 15:23:00,-0.761057010823763,-0.7176582194028266,-0.7447562919596632,0
2026-01-05 15:24:00,-0.7641739506927334,-0.6506335130195794,-0.6973412852811529,0
2026-01-05 15:25:00,-0.7642174811704158,-0.6150398284963179,-0.7191400990844037,0
2026-01-05 15:26:00,-0.8035035204868964,-0.6378616771807564,-0.7390193413683922,0
2026-01-05 15:27:00,-0.830225545574597,-0.5938745397948649,-0.71418863832244,0
2026-01-05 15:28:00,-0.8778971000265541,-0.6476119741833679,-0.781472178021306,0
2026-01-05 15:29:00,-0.8309729231354789,-0.7172222578328262,-0.7856889964205094,0
2026-01-05 15:30:00,-0.7785688011397507,-0.5479146080059134,-0.6815371714568771,0
2026-01-05 15:31:00,-0.8433020316405319,-0.5401771243229937,-0.7446031187437339,0
2026-01-05 15:32:00,-0.8258963717964255,-0.4556746041292143,-0.7006827270143802,0
2026-01-05 15:33:00,-0.7964526049631133,-0.6830462484758806,-0.7828543374008924,0
2026-01-05 15:34:00,-0.7994258562561809,-0.5269185275958639,-0.686289289044662,0
2026-01-05 15:35:00,-0.8850405790769119,-0.6546109973817388,-0.7744916514019823,0
2026-01-05 15:36:00,-0.7867314572543596,-0.46001335916627795,-0.6407324883270495,0
2026-01-05 15:37:00,-0.7856537403169463,-0.5150510236868193,-0.6545400938135992,0
2026-01-05 15:38:00,-0.9038663447026531,-0.5785931986968036,-0.7446726419192359,0
2026-01-05 15:39:00,-0.8938335544024788,-0.48348491721062015,-0.726801151835972,0
2026-01-05 15:40:00,-0.7982697610117514,-0.541595319818351,-0.6968921388898622,0
2026-01-05 15:41:00,-0.8702637623271825,-0.49031789221496086,-0.6887661203854447,0
2026-01-05 15:42:00,-0.9789204718362723,-0.48638574895506226,-0.79592688661733,0
2026-01-05 15:43:00,-0.9428393338920115,-0.400770790943579,-0.7495825691203034,0
2026-01-05 15:44:00,-0.890160127668177,-0.3884795112119743,-0.696265470137078,0
2026-01-05 15:45:00,-0.9405923865411876,-0.5002877557738159,-0.7735854004209232,0
2026-01-05 15:46:00,-0.907771795119302,-0.4086708382746257,-0.707164877465011,0
2026-01-05 15:47:00,-0.8900524273134123,-0.43493958007807904,-0.7250076822421413,0
2026-01-05 15:48:00,-0.8230419608352701,-0.5143758860712961,-0.6921808680344138,0
2026-01-05 15:49:00,-0.9150702132157821,-0.46956901687836483,-0.7482519754886249,0
2026-01-05 15:50:00,-0.851223187783547,-0.3089226268238524,-0.6097388868725516,0
2026-01-05 15:51:00,-0.837624533678732,-0.39876696737738704,-0.6859728172269882,0
2026-01-05 15:52:00,-0.841468404712874,-0.3575587929080892,-0.6506940163120021,0
2026-01-05 15:53:00,-0.9029761751064785,-0.4089973120816579,-0.7120829157281005,0
2026-01-05 15:54:00,-1.0193166459063059,-0.41619967228860266,-0.7734520580058152,0
2026-01-05 15:55:00,-0.9019571022484898,-0.37860790613710493,-0.6740833341474017,0
2026-01-05 15:56:00,-0.876331996734265,-0.38400688738413147,-0.6740777348664327,0
2026-01-05 15:57:00,-0.93646610519343,-0.43605780947373307,-0.7388746108725754,0
2026-01-05 15:58:00,-0.8487510622834183,-0.4022187700610662,-0.6563130446391716,0
2026-01-05 15:59:00,-0.8964624738529602,-0.307280396083184,-0.6439291473567267,0
2026-01-05 16:00:00,-0.9144204220484251,-0.3522970091283655,-0.6841870609463144,0
2026-01-05 16:01:00,-0.8918006991299413,-0.32253175302766607,-0.6563412841429014,0
2026-01-05 16:02:00,-0.9326422621103341,-0.3025929813122447,-0.667689838865186,0
2026-01-05 16:03:00,-1.0770473566833811,-0.28917733026124015,-0.7947778806315097,0
2026-01-05 16:04:00,-0.980364603738054,-0.2379610917074822,-0.6904193031549545,0
2026-01-05 16:05:00,-0.8984545265437844,-0.34065551490183366,-0.6678102432628308,0
2026-01-05 16:06:00,-1.0015019233799678,-0.24761019170212636,-0.7057773803843187,0
2026-01-05 16:07:00,-0.9750092858550341,-0.22874592619960854,-0.6822668797856277,0
2026-01-05 16:08:00,-1.0186943848914,-0.20755256185868443,-0.6867396248223152,0
2026-01-05 16:09:00,-0.8797766907005602,-0.3178131779867544,-0.6470383861347292,0
2026-01-05 16:10:00,-0.8873215394588678,-0.22472376448623002,-0.6129412423783949,0
2026-01-05 16:11:00,-1.0179157971961548,-0.14193460603012306,-0.6833677899641482,0
2026-01-05 16:12:00,-0.9685862581211587,-0.22294533056701654,-0.6986859543105854,0
2026-01-05 16:13:00,-1.0121070589140162,-0.18404366911455106,-0.6647939673471799,0
2026-01-05 16:14:00,-0.9493685024966773,-0.15940689964368945,-0.6482321715052521,0
2026-01-05 16:15:00,-0.9565669346825758,-0.23988860160456688,-0.6861261085768177,0
2026-01-05 16:16:00,-0.9433029466748908,-0.08709343907750887,-0.6188541741441785,0
2026-01-05 16:17:00,-0.9690310384587945,-0.1439613211193698,-0.6159825486963137,0
2026-01-05 16:18:00,-0.8404968110958809,-0.13309600995046159,-0.5532959543959839,0
2026-01-05 16:19:00,-1.0402047311828788,-0.23229140014933092,-0.7101889308017689,0
2026-01-05 16:20:00,-1.0757812389557013,-0.09956675105865742,-0.6715044201323344,0
2026-01-05 16:21:00,-1.0112490720841196,-0.104063502480444,-0.6492222548509603,0
2026-01-05 16:22:00,-1.0712382942899874,-0.03825154172399024,-0.6377898240102744,0
2026-01-05 16:23:00,-1.0686070171755095,-0.12508950978178168,-0.7151360773376095,0
2026-01-05 16:24:00,-1.0450952482320692,-0.14896335250886397,-0.7083546300578673,0
2026-01-05 16:25:00,-1.0420850572501847,-0.12373661344155303,-0.6975610690400528,0
2026-01-05 16:26:00,-1.0445530035205353,-0.10490883954033152,-0.6602619679770472,0
2026-01-05 16:27:00,-0.9716579426739627,-0.12562955079503446,-0.6231182319984175,0
2026-01-05 16:28:00,-1.023525365663958,0.004800448794977298,-0.6216466806146539,0
2026-01-05 16:29:00,-1.0077388296967023,0.016662984750068825,-0.6026268708937693,0
2026-01-05 16:30:00,-0.9544987617756711,-0.04952087664430473,-0.5671461957072198,0
2026-01-05 16:31:00,-1.037873892756136,-0.049374697256440794,-0.6563629384753197,0
2026-01-05 16:32:00,-1.0130324591964102,-0.11051323234128292,-0.6461161126292936,0
2026-01-05 16:33:00,-0.9816645696855333,0.025058464727205444,-0.5926896733408352,0
2026-01-05 16:34:00,-1.0970783559927753,0.08293292012223372,-0.6031543590479683,0
2026-01-05 16:35:00,-1.1191926258831686,-0.021598334557863957,-0.6675863856675934,0
2026-01-05 16:36:00,-0.982488861234129,0.014421635372071034,-0.6117030911117407,0
2026-01-05 16:37:00,-0.9749413989127311,0.05197286874299092,-0.5693917124434011,0
2026-01-05 16:38:00,-0.895978524758832,0.12647362151619718,-0.5285778020700788,0
2026-01-05 16:39:00,-0.9908322748243567,0.060231896612387724,-0.5523974946294423,0
2026-01-05 16:40:00,-0.9571976336838492,0.06999993842025762,-0.5053724258237778,0
2026-01-05 16:41:00,-1.007306021714736,0.07917370117802185,-0.6163229549576438,0
2026-01-05 16:42:00,-0.9819190327356457,0.008928462620674787,-0.6141220084118584,0
2026-01-05 16:43:00,-0.9125658655066403,0.01780484810904079,-0.5370711783889708,0
2026-01-05 16:44:00,-1.101177056958637,0.0596998996144949,-0.6371954505351732,0
2026-01-05 16:45:00,-0.9732458014520792,0.1606894528246333,-0.5278886031774965,0
2026-01-05 16:46:00,-0.8859970710184786,0.10321133077990881,-0.5250661106441463,0
2026-01-05 16:47:00,-0.9774251997020018,0.10342124263321935,-0.5386176861684108,0
2026-01-05 16:48:00,-0.9076496005546916,0.11245198386385104,-0.48185868974833496,0
2026-01-05 16:49:00,-1.0201911640434662,0.14282315632592832,-0.49804572692062377,0
2026-01-05 16:50:00,-0.9887863537099522,0.24469171066163614,-0.4692493695185804,0
2026-01-05 16:51:00,-0.9838624355783075,0.1618907977523017,-0.5515354620848885,0
2026-01-05 16:52:00,-1.0946743501742473,0.13998320266397865,-0.6010491572621923,0
2026-01-05 16:53:00,-1.0403614213292365,0.19038982823366207,-0.5362193670751028,0
2026-01-05 16:54:00,-1.034855810107852,0.2866922857955192,-0.5200018006969694,0
2026-01-05 16:55:00,-0.9368702649820934,0.18358753199103878,-0.4730869061619827,0
2026-01-05 16:56:00,-0.9322296167619397,0.15944830446049968,-0.4814908924742252,0
2026-01-05 16:57:00,-0.9574015571469778,0.20319692575280382,-0.46841496967234847,0
2026-01-05 16:58:00,-0.9300669691666295,0.2444097829117509,-0.444231413269927,0
2026-01-05 16:59:00,-0.9770511800192259,0.2820849503560951,-0.4676938548669423,0
2026-01-05 17:00:00,-0.9062218247973219,0.30769361808295687,-0.4334142825853881,0
2026-01-05 17:01:00,-0.96325704111297,0.2147143736236888,-0.5179300471081695,0
2026-01-05 17:02:00,-0.9580849341499101,0.2290820654102661,-0.4788378115627606,0
2026-01-05 17:03:00,-0.9714433316340936,0.27005764808393384,-0.4829196215810896,0
2026-01-05 17:04:00,-0.9210309111907622,0.3300132155540718,-0.4267572052462914,0
2026-01-05 17:05:00,-0.9733075737196044,0.24232639014840085,-0.4646181783580149,0
2026-01-05 17:06:00,-0.9003250251779812,0.28446812372650093,-0.3990292853400711,0
2026-01-05 17:07:00,-1.0025580856978218,0.2946734796104407,-0.5083727918995828,0
2026-01-05 17:08:00,-0.9976058691342604,0.3808418705620697,-0.4504353853740321,0
2026-01-05 17:09:00,-0.904903868587419,0.36957784792479115,-0.4037752853884662,0
2026-01-05 17:10:00,-0.9402236277561625,0.3977267892708652,-0.39874528810529797,0
2026-01-05 17:11:00,-0.9549186071777408,0.42881557276253307,-0.4467504889811545,0
2026-01-05 17:12:00,-0.8840555350319027,0.3559037794376216,-0.41728856894494865,0
2026-01-05 17:13:00,-0.9551630101953963,0.32108346332191234,-0.4470143194492409,0
2026-01-05 17:14:00,-0.930959028486543,0.330635026911577,-0.4105991022411887,0
2026-01-05 17:15:00,-0.8470444881389393,0.3069682930980499,-0.3839335608950721,0
2026-01-05 17:16:00,-0.8360139761707726,0.3850859010612588,-0.3341438838168059,0
2026-01-05 17:17:00,-0.8302250822441005,0.3979228754715331,-0.3350197316041073,0
2026-01-05 17:18:00,-0.9187342850397737,0.46557972160666294,-0.3394828909063168,0
2026-01-05 17:19:00,-0.8387853802708329,0.43607318164541714,-0.29912420452768923,0
2026-01-05 17:20:00,-0.9433706529279133,0.41969293990171336,-0.4133544735393725,0
2026-01-05 17:21:00,-0.9367810377938094,0.44734689065376004,-0.36545695961903063,0
2026-01-05 17:22:00,-1.0043824144738103,0.41009029727144775,-0.42843093880636596,0
2026-01-05 17:23:00,-0.7985512424836276,0.522155234817012,-0.22017528866170233,0
2026-01-05 17:24:00,-0.9206404452746527,0.44038796858400764,-0.3921857801114709,0
2026-01-05 17:25:00,-0.8789271269362122,0.4314380492014825,-0.35711576710177073,0
2026-01-05 17:26:00,-0.9131884892150174,0.538030727640176,-0.3533462751392573,0
2026-01-05 17:27:00,-0.8278990057977513,0.5344971363518404,-0.3023992735799546,0
2026-01-05 17:28:00,-0.8763376708347895,0.42820636841901194,-0.3468087747003669,0
2026-01-05 17:29:00,-0.9176097855860417,0.5656909850016099,-0.3201786089401988,0
2026-01-05 17:30:00,-0.8250135185709027,0.4943592366028497,-0.2864353946232381,0
2026-01-05 17:31:00,-0.9134261334821913,0.5211784569403887,-0.3291892227641779,0
2026-01-05 17:32:00,-0.8781687194830289,0.5576255083468223,-0.30856380340757655,0
2026-01-05 17:33:00,-0.9361180496261492,0.5859417324321691,-0.3321449181767851,0
2026-01-05 17:34:00,-0.8963635724373237,0.5871647643678375,-0.3223682123646975,0
2026-01-05 17:35:00,-0.8105487543918528,0.5706237102779548,-0.2721028546096217,0
2026-01-05 17:36:00,-0.9119296030678072,0.5600489629400112,-0.32427421219583863,0
2026-01-05 17:37:00,-0.8819062952262318,0.610000531247019,-0.28120297180008974,0
2026-01-05 17:38:00,-0.8020328676343509,0.5915195255668045,-0.2303961525221169,0
2026-01-05 17:39:00,-0.8230799779979296,0.6956963098951745,-0.20339224964484448,0
2026-01-05 17:40:00,-0.6902034128479182,0.6426781565150216,-0.12590924979142756,0
2026-01-05 17:41:00,-0.6919370383993703,0.5750547004063894,-0.20459410472701775,0
2026-01-05 17:42:00,-0.820776236910002,0.6051511294124403,-0.25505699859390646,0
2026-01-05 17:43:00,-0.7431937331946397,0.639183470193031,-0.20794894296352684,0
2026-01-05 17:44:00,-0.7271798719127986,0.7094244710859743,-0.12699239332604806,0
2026-01-05 17:45:00,-0.7880348543410804,0.722622756443047,-0.19382128779135796,0
2026-01-05 17:46:00,-0.8263790743788503,0.6398101507219924,-0.21680283528962044,0
2026-01-05 17:47:00,-0.7455828365378145,0.6204185867289983,-0.17012654455656817,0
2026-01-05 17:48:00,-0.7469016082272528,0.6214421079471083,-0.19129538248829273,0
2026-01-05 17:49:00,-0.7532651245876917,0.6944876601859499,-0.1683028341237344,0
2026-01-05 17:50:00,-0.7025054747493096,0.8043364749574485,-0.09899579195691469,0
2026-01-05 17:51:00,-0.7552297457357876,0.7233140785396941,-0.17015433674892338,0
2026-01-05 17:52:00,-0.7682933116939447,0.623806216180493,-0.22020119582073086,0
2026-01-05 17:53:00,-0.6981683764990748,0.6742737475613496,-0.15213986134919122,0
2026-01-05 17:54:00,-0.6771827400411443,0.6863792865621119,-0.09527036159025978,0
2026-01-05 17:55:00,-0.7481025546863441,0.6834041481091776,-0.19633697786745902,0
2026-01-05 17:56:00,-0.6355859041161551,0.7119664008442459,-0.09247279765647484,0
2026-01-05 17:57:00,-0.7631664111597637,0.75661450786596,-0.1410279242657262,0
2026-01-05 17:58:00,-0.696132474142795,0.7789536723009782,-0.11178553239213282,0
2026-01-05 17:59:00,-0.6726449439317368,0.8060781426276747,-0.0728340618831406,0
2026-01-05 18:00:00,-0.6840074359700533,0.7842602925899187,-0.12679238079973326,0
2026-01-05 18:01:00,-0.6728357794523928,0.6668270332839792,-0.1104697914315404,0
2026-01-05 18:02:00,-0.5433510707632347,0.7180772342746441,-0.016156774519261348,0
2026-01-05 18:03:00,-0.6717073399928855,0.7693685762750343,-0.09724549147319049,0
2026-01-05 18:04:00,-0.4992974659008397,0.7908903483285671,-0.0008190575151783216,0
2026-01-05 18:05:00,-0.5916354858985121,0.8327719885256901,-0.006014533177093037,0
2026-01-05 18:06:00,-0.6009609840282636,0.7979560143552126,-0.06435657400091435,0
2026-01-05 18:07:00,-0.573763075288979,0.8043483136211447,-0.04261100104312149,0
2026-01-05 18:08:00,-0.46303029258060213,0.8196387731498614,0.0489651438902097,0
2026-01-05 18:09:00,-0.6310989572868765,0.8008529871305272,-0.02795734818015466,0
2026-01-05 18:10:00,-0.6292746808851184,0.8237221295618008,-0.03526431958764435,0
2026-01-05 18:11:00,-0.6027742400700967,0.8813613319864194,-0.02205991464727594,0
2026-01-05 18:12:00,-0.5551444080399224,0.8264835112779674,-0.03613519914307649,0
2026-01-05 18:13:00,-0.634705074658887,0.8346946747692456,-0.04611476661499761,0
2026-01-05 18:14:00,-0.5389096609747648,0.8399686647767918,0.017670105043889814,0
2026-01-05 18:15:00,-0.4469053613792319,0.9118950742963552,0.09515921125922687,0
2026-01-05 18:16:00,-0.5155152787107039,0.7968774546300934,0.045569648230248574,0
2026-01-05 18:17:00,-0.5291705362787684,0.9462609644093388,0.05836352620430559,0
2026-01-05 18:18:00,-0.5368434407936383,0.803752268060937,-0.04624756473532354,0
2026-01-05 18:19:00,-0.45235838829472663,0.834876820918084,0.05439290422686989,0
2026-01-05 18:20:00,-0.5298744327331115,0.9097544510387772,0.05507001234659261,0
2026-01-05 18:21:00,-0.38751295420290244,0.9288758132340447,0.14678049894691586,0
2026-01-05 18:22:00,-0.37436672973534785,0.8119397215519565,0.09662228505487329,0
2026-01-05 18:23:00,-0.4493520347159939,0.8321460506863969,0.056402835723506045,0
2026-01-05 18:24:00,-0.45387396184559625,0.9052510665690703,0.049783591824305716,0
2026-01-05 18:25:00,-0.39282851433487737,1.0130685306948117,0.17124571880142897,0
2026-01-05 18:26:00,-0.38064043523530455,0.9625597396124705,0.14986717918222628,0
2026-01-05 18:27:00,-0.46665525902057015,0.892150751422725,0.0818521427976171,0
2026-01-05 18:28:00,-0.4436161003482083,0.7878176834739579,0.05878319866106403,0
2026-01-05 18:29:00,-0.4742966525983605,0.9169839247975126,0.10703694580088154,0
2026-01-05 18:30:00,-0.3785761480895463,0.9350529743663885,0.12776419886655027,0
2026-01-05 18:31:00,-0.3565082070476325,0.901748017961366,0.12091463986565266,0
2026-01-05 18:32:00,-0.44810710049423025,0.8821991165300542,0.07253605169299554,0
2026-01-05 18:33:00,-0.3941039153827448,0.936453635023504,0.12340723987862862,0
2026-01-05 18:34:00,-0.42940267852253394,0.8850495071183652,0.07987000423950016,0
2026-01-05 18:35:00,-0.3976397771330338,1.029358966749371,0.20205784923729322,0
2026-01-05 18:36:00,-0.3157734631990867,1.0150541551303824,0.21952590156346688,0
2026-01-05 18:37:00,-0.37058861241033136,0.9754989949452985,0.20729429978448224,0
2026-01-05 18:38:00,-0.33951260411882367,0.950381067813671,0.17638345619367896,0
2026-01-05 18:39:00,-0.3963612387684948,0.9160849096403838,0.10517969161373747,0
2026-01-05 18:40:00,-0.29613898443576886,0.9511564082137595,0.18661568094008713,0
2026-01-05 18:41:00,-0.29816445079668247,1.037168046125658,0.25645765491313294,0
2026-01-05 18:42:00,-0.32283143841034756,1.001547781984079,0.18424321500821259,0
2026-01-05 18:43:00,-0.2862382399693628,0.971115759197608,0.2278608925827031,0
2026-01-05 18:44:00,-0.258149148023942,1.009849823066469,0.2419153898291692,0
2026-01-05 18:45:00,-0.2982569467294191,0.9935552234540828,0.19987140989068647,0
2026-01-05 18:46:00,-0.32165055914573026,0.9886155116578023,0.23018626381864724,0
2026-01-05 18:47:00,-0.14785781613156512,1.020259849716883,0.30761792948141375,0
2026-01-05 18:48:00,-0.2600754621909356,0.9994159858022374,0.22716969651432634,0
2026-01-05 18:49:00,-0.22350227726617083,1.0187277252288667,0.2718118621407878,0
2026-01-05 18:50:00,-0.15835286134647128,0.9860074601543571,0.2892265133970228,0
2026-01-05 18:51:00,-0.022651772613381388,0.9672719664259803,0.4176174410143607,0
2026-01-05 18:52:00,-0.25151862543855386,0.9545122534747507,0.2521008719942796,0
2026-01-05 18:53:00,-0.15697378141329194,0.9503988526696444,0.27416142377077934,0
2026-01-05 18:54:00,-0.2049956467621195,0.905251357611103,0.2295964127620009,0
2026-01-05 18:55:00,-0.18669347420036836,0.9415598658746415,0.22421889632828088,0
2026-01-05 18:56:00,-0.18588450910300536,0.9416624421912764,0.26788234443653625,0
2026-01-05 18:57:00,-0.19626161625941804,0.9647872314545641,0.2532167359673987,0
2026-01-05 18:58:00,-0.13213439613868017,1.0696170465418995,0.3503264085767504,0
2026-01-05 18:59:00,-0.19387291397308035,0.984877920110001,0.23830193776206765,0
2026-01-05 19:00:00,-0.0628733365863675,1.0059962562472637,0.36413937382730616,0
2026-01-05 19:01:00,-0.09751848065228522,1.008626384627873,0.37891289158444796,0
2026-01-05 19:02:00,-0.06919176323467408,1.0752924302152684,0.38968473736994946,0
2026-01-05 19:03:00,-0.10365879442264186,0.9679874902632749,0.3095060757107141,0
2026-01-05 19:04:00,-0.08873737654064953,0.9863943481880366,0.3409059788526284,0
2026-01-05 19:05:00,-0.04601976197866513,0.9928644083422927,0.3682489314259963,0
2026-01-05 19:06:00,-0.10861522571351259,1.0555552145338185,0.4008896132005457,0
2026-01-05 19:07:00,-0.05832191077046794,1.0663879659144875,0.38490520131910055,0
2026-01-05 19:08:00,-0.0734087169560596,1.0232661509341279,0.34119536413555823,0
2026-01-05 19:09:00,-0.06495909081952694,1.0614367411838697,0.38602840546638045,0
2026-01-05 19:10:00,-0.11592312802864854,1.008828643209818,0.33788824522352406,0
2026-01-05 19:11:00,0.06653559102123063,0.9913697448513472,0.4477151718803604,0
2026-01-05 19:12:00,-0.024757155486616486,1.0588904129154535,0.4238171088788393,0
2026-01-05 19:13:00,0.07773814845522653,1.024189385780446,0.49542916509551027,0
2026-01-05 19:14:00,0.08300656811354656,0.9627862688070389,0.42300517435749274,0
2026-01-05 19:15:00,-0.024738384000048227,1.049088180316439,0.39106124684298293,0
2026-01-05 19:16:00,-0.004868267830603783,0.988346898962342,0.3553350693434816,0
2026-01-05 19:17:00,0.18756317869921638,0.981684861841473,0.5184449272904336,0
2026-01-05 19:18:00,0.1570641100588182,1.0422309287692608,0.4933845502342124,0
2026-01-05 19:19:00,0.07791471687675247,0.9923940051567147,0.4615417177870298,0
2026-01-05 19:20:00,0.10232417738673175,1.0154387448178854,0.4577373060874763,0
2026-01-05 19:21:00,0.06786913477072531,1.0281433915035239,0.4864979968990521,0
2026-01-05 19:22:00,0.13097508109206235,0.9548553355400605,0.4318570450916603,0
2026-01-05 19:23:00,0.0834334036982684,1.0121016822663953,0.47535922519257306,0
2026-01-05 19:24:00,0.02759793313064271,1.059090175496725,0.4582716813333314,0
2026-01-05 19:25:00,0.07304803145371969,0.9424513551996854,0.4313408897213904,0
2026-01-05 19:26:00,0.15007674328419215,1.0113293091304758,0.4722324956429549,0
2026-01-05 19:27:00,0.1023501251554065,0.9458207345141525,0.450361385305076,0
2026-01-05 19:28:00,0.16540510238855458,1.036725520235041,0.5164707643430833,0
2026-01-05 19:29:00,0.12488453335893393,1.0345138521449635,0.45213113666509247,0
2026-01-05 19:30:00,0.14933063491035736,0.9643669887021026,0.5065106362217487,0
2026-01-05 19:31:00,0.24091849487209296,1.090630850493476,0.5738912088023064,0
2026-01-05 19:32:00,0.22042632694797212,1.0334489683154278,0.5752597374154421,0
2026-01-05 19:33:00,0.21734034068399094,1.0113346130921559,0.5335848206452172,0
2026-01-05 19:34:00,0.27152123750768403,1.006291558600112,0.58507588721063,0
2026-01-05 19:35:00,0.2613301854771963,1.0206328209401008,0.5478607374275525,0
2026-01-05 19:36:00,0.3193309043859962,0.9192326610109762,0.5635803061225579,0
2026-01-05 19:37:00,0.2336880573594642,0.9762265535977322,0.533582295717325,0
2026-01-05 19:38:00,0.24485188088980675,0.9830404235453941,0.533655277404189,0
2026-01-05 19:39:00,0.2109041391451135,0.9411624315732375,0.4856229998380698,0
2026-01-05 19:40:00,0.2641089398345231,0.9816011997332378,0.4897698291772204,0
2026-01-05 19:41:00,0.3433662842893529,1.0170425046812062,0.5959215842762225,0
2026-01-05 19:42:00,0.3696674555900539,0.9313701309464201,0.608358708004115,0
2026-01-05 19:43:00,0.3621931721665955,0.9466429082260371,0.5680684756125689,0
2026-01-05 19:44:00,0.23394672550116852,0.9051454480813541,0.47866354173667036,0
2026-01-05 19:45:00,0.3872596148500944,0.8535412227134399,0.5450750018281385,0
2026-01-05 19:46:00,0.25058914404231275,0.9784589417054245,0.5459148254337687,0
2026-01-05 19:47:00,0.3967994066115383,0.934753339434642,0.5941128480389146,0
2026-01-05 19:48:00,0.34284758552327105,0.9348530808269886,0.6040566431887608,0
2026-01-05 19:49:00,0.405670620797885,0.8794762507854506,0.6098852669352967,0
2026-01-05 19:50:00,0.31319162192809685,0.9157876838627096,0.5582325279809612,0
2026-01-05 19:51:00,0.4476045190277476,0.9760479605436643,0.6650608889656313,0
2026-01-05 19:52:00,0.3249905886795485,0.9173226153502126,0.5466644378948202,0
2026-01-05 19:53:00,0.3739699401234661,0.914712274218794,0.5750130212417024,0
2026-01-05 19:54:00,0.3666005695975633,0.9195097012886713,0.6019847532056467,0
2026-01-05 19:55:00,0.33786201792791426,0.8431034573607298,0.5582264341737814,0
2026-01-05 19:56:00,0.4393310355852396,0.9318673598028108,0.650390812710539,0
2026-01-05 19:57:00,0.5338940438356912,0.8334701302761058,0.6443128252833891,0
2026-01-05 19:58:00,0.5858754152936994,0.8447683221746807,0.6816061364956862,0
2026-01-05 19:59:00,0.46628325109333096,0.834718241947021,0.5950221117987065,0
2026-01-05 20:00:00,0.5261086847391955,0.8737588822358405,0.6805338404830112,0
2026-01-05 20:01:00,0.4906814787880044,0.8601503825149153,0.5992399290379627,0
2026-01-05 20:02:00,0.5127751188720516,0.8728768646259328,0.6127310910764633,0
2026-01-05 20:03:00,0.4794289496249989,0.822753102677708,0.5766614233970656,0
2026-01-05 20:04:00,0.514945991654747,0.913281658364794,0.6314264726848791,0
2026-01-05 20:05:00,0.5406713182861792,0.8996129409909612,0.7113907853980549,0
2026-01-05 20:06:00,0.493428248122949,0.8440397552341155,0.6494089582388212,0
2026-01-05 20:07:00,0.5269781294295828,0.8235456796702004,0.6216332174921688,0
2026-01-05 20:08:00,0.5363798564111423,0.8131449684574317,0.6449672430959091,0
2026-01-05 20:09:00,0.5890161092862114,0.8211701991875984,0.7111935527237334,0
2026-01-05 20:10:00,0.5027341394558302,0.7611461151097125,0.6161029021356316,0
2026-01-05 20:11:00,0.5617428316984789,0.7775758123177658,0.69036354930561,0
2026-01-05 20:12:00,0.6681479706243145,0.86287743297052,0.7437544328809403,0
2026-01-05 20:13:00,0.6389211979165819,0.829195275727344,0.7019276501134354,0
2026-01-05 20:14:00,0.6562895567686841,0.8899701931322902,0.7281396279803841,0
2026-01-05 20:15:00,0.598105719948632,0.7873676929839295,0.67428340227874,0
2026-01-05 20:16:00,0.6209278338650138,0.7782425280209396,0.7025749993591235,0
2026-01-05 20:17:00,0.6629230963996138,0.7698343402591945,0.7076700946088319,0
2026-01-05 20:18:00,0.6986961081351386,0.7681031266281674,0.7192950155394898,0
2026-01-05 20:19:00,0.5309131535161846,0.7448172984977168,0.6416052202151418,0
2026-01-05 20:20:00,0.57046834412278,0.7850402670319171,0.6668749552090949,0
2026-01-05 20:21:00,0.7093960928656976,0.7665447580673541,0.7299868290139621,0
2026-01-05 20:22:00,0.6376984978888616,0.7331160095104627,0.6605336770686002,0
2026-01-05 20:23:00,0.6255108416545646,0.8146154894888031,0.6960638449576242,0
2026-01-05 20:24:00,0.6038768292802874,0.8402582839917173,0.7078843556199974,0
2026-01-05 20:25:00,0.6462553742445553,0.797054539943125,0.6909680630016815,0
2026-01-05 20:26:00,0.6112416667954914,0.759854540312827,0.6460137574270758,0
2026-01-05 20:27:00,0.7932006217173815,0.7631862819819031,0.7715918606911564,0
2026-01-05 20:28:00,0.6947410093961447,0.8109955087260009,0.7402586152865324,0
2026-01-05 20:29:00,0.7001125938412036,0.7491958093373475,0.7470116833429767,0
2026-01-05 20:30:00,0.7394909538213845,0.6748545347592192,0.6904356387992681,0
2026-01-05 20:31:00,0.7652103600710983,0.7165910173765616,0.7502975849319407,0
2026-01-05 20:32:00,0.7713217727056456,0.721083461549963,0.745675018777228,0
2026-01-05 20:33:00,0.7845703135557998,0.6327602560000303,0.7192874748150374,0
2026-01-05 20:34:00,0.70613569224483,0.6609061920807541,0.7188312182368847,0
